ibge_municipio_7,phase5_population_origins,phase5_origin_granularity,phase5_origin_population,phase5_population_covered_by_distances,phase5_population_origin_coverage_ratio,phase5_distance_coverage_ratio,phase5_weighted_mean_ubs_km,phase5_weighted_p50_ubs_km,phase5_weighted_p90_ubs_km,phase5_weighted_mean_pharmacy_km,phase5_weighted_p50_pharmacy_km,phase5_weighted_p90_pharmacy_km,phase5_population_share_ubs_gt_5km,phase5_population_share_pharmacy_le_2km,phase5_population_share_hard_ubs_easy_pharmacy,phase5_population_per_active_ubs,phase5_population_per_physician_fte,phase5_population_per_pfpb_pharmacy,phase5_precision_status,phase5_access_evidence_grade
4212205,43,census_sector,19150.0,19150.0,1.0,1.0,4.110078555105877,2.028320008295277,11.174520759408695,33.54394755475344,35.2670287079727,37.081982300926285,0.2858485639686684,0.0,0.0,19150.0,3754.901960784314,3830.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212239,11,census_sector,4267.0,4267.0,1.0,1.0,3.560653776088482,1.7552178206458107,8.158570079493442,15.608918303822488,15.211994324233805,18.89918451320339,0.365362081087415,0.0,0.0,4267.0,1312.923076923077,1422.3333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212254,33,census_sector,12897.0,12897.0,1.0,1.0,2.319293551787418,2.114825019718614,4.063167158897947,1.530107478970273,1.1428899450937393,3.377897417412219,0.0,0.6612390478405831,0.0,3224.25,874.3728813559322,4299.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212270,16,census_sector,4034.0,4034.0,1.0,1.0,5.591963841702517,3.3441320473667306,12.77896888838833,13.779861250347617,10.926968398262941,23.253580793504323,0.4890927119484383,0.0,0.0,4034.0,1222.4242424242425,4034.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212304,30,census_sector,9063.0,9063.0,1.0,1.0,2.9235647409561487,2.9485093231397266,4.698531812972491,3.165036953470503,2.9257967976948,5.322790855078242,0.09709809113979918,0.38265475008275407,0.0,3021.0,653.1891891891892,9063.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212403,14,census_sector,4245.0,4245.0,1.0,1.0,2.844776976057291,2.759214598401035,4.904196991800141,13.690626771911528,12.486948929099206,19.66765565268801,0.0,0.0,0.0,2122.5,653.0769230769231,1415.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212502,79,census_sector,33663.0,33663.0,1.0,1.0,1.5527157653659922,1.2597943895039483,3.1624984229471806,1.6027018812896603,0.9749062373600318,3.487255493056929,0.0,0.7117309806018477,0.0,3740.3333333333335,866.4864864864865,3740.3333333333335,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212601,10,census_sector,2992.0,2992.0,1.0,1.0,2.196866443307553,0.5978290479608995,7.336953555218337,11.156120105132949,10.056316352937326,15.450123864240146,0.10461229946524064,0.0,0.0,2992.0,529.5575221238938,1496.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212650,37,census_sector,10190.0,10190.0,1.0,1.0,1.442830752835557,1.2700359715033147,2.4667582538253088,6.588592683987796,6.9214614328021815,8.861056779322242,0.0,0.0,0.0,2547.5,1069.8162729658793,2547.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212700,16,census_sector,6716.0,6716.0,1.0,1.0,2.9351345693279467,2.454415418953669,7.580527539396468,23.425013641601964,23.973057851769898,28.264777865652782,0.14368671828469326,0.0,0.0,2238.6666666666665,1304.0776699029125,2238.6666666666665,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212809,68,census_sector,27127.0,27127.0,1.0,1.0,0.8706468887805673,0.7827158407248855,1.6537830949200565,3.796429005743716,3.5441994126671097,4.891045799453917,0.0,0.035020459320971725,0.0,3390.875,1264.6620046620046,3390.875,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4212908,62,census_sector,21972.0,21972.0,1.0,1.0,0.9491306898211279,0.5065008549408435,2.6007624185819265,1.5791356331024418,1.0962879989131256,3.501022796243528,0.0,0.799927180047333,0.0,2441.3333333333335,1241.3559322033898,2441.3333333333335,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213005,11,census_sector,3473.0,3473.0,1.0,1.0,1.7933094795468891,1.0244129273284672,4.495809743187769,6.53890239927037,6.691602087609703,7.145120794787741,0.0,0.0,0.0,3473.0,1335.7692307692307,3473.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213104,15,census_sector,5769.0,5769.0,1.0,1.0,2.675502215983926,1.094998397634413,6.196888585832849,13.7976034929075,13.42033873142714,17.753424901097514,0.18322066215981972,0.0,0.0,5769.0,1120.1941747572814,1923.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213153,7,census_sector,2946.0,2946.0,1.0,1.0,1.7944212896716722,1.4656830014014521,4.9597905838073855,18.909895586272214,18.63078156845602,21.059261791845724,0.0,0.0,0.0,2946.0,572.0388349514562,2946.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213203,46,census_sector,34289.0,34289.0,1.0,1.0,1.3230443771844664,1.1553093959063991,2.688981969160445,1.569614295528319,1.3107855115991889,3.3607123941041936,0.0,0.7861996558663128,0.0,2857.4166666666665,1331.611650485437,3428.9,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213302,13,census_sector,4437.0,4437.0,1.0,1.0,3.0048492837932916,0.9695590027795874,9.89192781073771,36.428990880075084,35.806182382183884,41.63324834931712,0.23461798512508453,0.0,0.0,2218.5,1152.4675324675325,4437.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213351,9,census_sector,3210.0,3210.0,1.0,1.0,1.2077854239084986,0.5233629456013882,5.66232268380923,23.39383385412228,23.507292103597276,25.417706049286743,0.11246105919003116,0.0,0.0,1605.0,1070.0,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213401,27,census_sector,10649.0,10649.0,1.0,1.0,1.912825506416274,0.6737365467503966,5.3768673131401155,2.1214461877198056,0.9085146611298567,7.1663676496679445,0.1140013146774345,0.7045731993614424,0.0,5324.5,3491.475409836066,2129.8,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213500,60,census_sector,27688.0,27688.0,1.0,1.0,0.7253998044533289,0.5371424130735243,1.2750985744573748,1.6015687933881029,1.3087438394312332,3.4682685103655073,0.0,0.8526798613117597,0.0,3076.4444444444443,1127.8207739307536,5537.6,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213609,72,census_sector,32970.0,32970.0,1.0,1.0,1.642713214792821,0.5827122982274082,5.932659838642559,36.902104585607134,38.11686573026645,39.99513988637762,0.11125265392781317,0.0,0.0,2536.153846153846,1411.9914346895075,5495.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213708,56,census_sector,17123.0,17123.0,1.0,1.0,2.485962224293078,1.1839122028501838,5.808887753844571,3.448650151269158,1.730273069120378,8.506279592389413,0.1595514804648718,0.5496116334754424,0.0,3424.6,1626.8883610451305,2446.1428571428573,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213807,25,census_sector,8270.0,8270.0,1.0,1.0,1.9791823620785556,1.3120414912861558,6.642504001397271,2.388861473233657,1.2872442738726146,7.72057994779409,0.10810157194679565,0.6817412333736397,0.0,4135.0,1378.3333333333333,1378.3333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4213906,7,census_sector,1689.0,1689.0,1.0,1.0,2.5931567082314015,2.0256985982983435,6.025698790350855,23.16147495878926,22.17560814617958,25.150192380894456,0.25932504440497334,0.0,0.0,1689.0,1126.0,1689.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214003,41,census_sector,20010.0,20010.0,1.0,1.0,1.861999138499111,1.1294430820257912,4.294313201544685,11.077140107190042,10.949600035186611,14.454078461187853,0.04272863568215892,0.0,0.0,4002.0,1545.1737451737451,4002.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214102,14,census_sector,2301.0,2301.0,1.0,1.0,2.913554777877944,3.6462963239866735,5.308914206119538,19.39067631432684,18.75002232622057,22.10876378373777,0.35419382877009997,0.0,0.0,1150.5,489.5744680851064,2301.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214151,8,census_sector,2964.0,2964.0,1.0,1.0,2.220704454075388,1.8985336923730607,4.856471512215981,10.733312108687215,10.033634247908134,14.66018277485518,0.0,0.0,0.0,2964.0,1445.8536585365855,1482.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214201,31,census_sector,11022.0,11022.0,1.0,1.0,2.4838579439044826,1.2907509242956905,6.419620685289671,19.902593082050807,19.948394750620903,23.7483700672107,0.195971692977681,0.0,0.0,5511.0,3340.0,2755.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214300,15,census_sector,3279.0,3279.0,1.0,1.0,5.140532455475025,4.937594431609483,10.327179977854495,5.959113309118971,4.371651158408834,13.971741054389648,0.498322659347362,0.4565416285452882,0.0,3279.0,936.8571428571429,3279.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214409,13,census_sector,6253.0,6253.0,1.0,1.0,2.950240776806526,2.337721647816282,7.754756612577647,12.104843178754866,13.35911022711366,14.249280280982585,0.18774988005757237,0.0,0.0,3126.5,2315.9259259259256,6253.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214508,19,census_sector,6452.0,6452.0,1.0,1.0,3.6630925750539234,2.053596028471232,8.971249620496064,17.963655678044393,22.123549722777607,22.82741698455733,0.34221946683199006,0.0,0.0,3226.0,1066.4462809917356,1075.3333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214607,24,census_sector,7747.0,7747.0,1.0,1.0,3.2153053225646007,1.4463019570288742,8.945422491202514,3.5990576136870356,1.1043142216046997,9.696807459772835,0.24977410610558926,0.566541887182135,0.0,2582.3333333333335,1280.4958677685952,3873.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214706,28,census_sector,10865.0,10865.0,1.0,1.0,4.144998214157019,2.8217735029760664,10.731662593674367,4.6244958000580185,2.964527541852789,10.803107217677459,0.2732627703635527,0.42604693971468016,0.0,10865.0,3621.6666666666665,3621.6666666666665,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214805,122,census_sector,72587.0,72587.0,1.0,1.0,0.9035653474063974,0.6784015551884829,1.8294092546599405,1.3300561616442625,0.9852187302550429,2.458201154187735,0.029041012853541267,0.8213729731219089,0.0,2791.8076923076924,2509.4900605012963,2903.48,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4214904,12,census_sector,4847.0,4847.0,1.0,1.0,3.6221339900987646,2.8943622268136724,10.794031568406755,11.918335744212436,12.160200891938032,15.131462735383217,0.2832680008252527,0.0,0.0,4847.0,869.4170403587443,1615.6666666666667,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215000,106,census_sector,39261.0,39261.0,1.0,1.0,1.3740067799048223,0.6710429207546991,3.0775671815471983,13.664511477146112,12.647605464482526,17.417412206738916,0.0773031761799241,0.0,0.0,3271.75,1589.5141700404859,7852.2,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215059,9,census_sector,2397.0,2397.0,1.0,1.0,3.8860386140645633,3.2838656746963784,8.543197761517947,13.994844316092175,13.866008035697297,16.669797855232638,0.29411764705882354,0.0,0.0,1198.5,474.6534653465347,2397.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215075,14,census_sector,4768.0,4768.0,1.0,1.0,2.316037313567399,0.8432686626722428,6.817207152028757,17.638790323640148,16.151412746847264,21.632960315683345,0.14471476510067113,0.0,0.0,2384.0,1059.5555555555557,1589.3333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215109,22,census_sector,12757.0,12757.0,1.0,1.0,1.6727950209352962,1.719724522871319,3.2600997020231484,3.7232167634650657,4.143444332072176,6.229566736355745,0.0,0.31982441012777296,0.0,1594.625,1014.4731610337973,4252.333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215208,18,census_sector,4823.0,4823.0,1.0,1.0,3.4886981831455115,3.702298137462092,7.291572156624148,12.717791685431491,13.841156422917823,15.920961781008776,0.36533278042712003,0.0,0.0,4823.0,1507.1875,4823.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215307,31,census_sector,7489.0,7489.0,1.0,1.0,2.1661008042656276,0.9860749013257476,6.005547450673728,21.448395597909396,21.90039289695423,23.66258483567895,0.2167178528508479,0.0,0.0,1872.25,1505.3266331658292,1872.25,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215356,8,census_sector,3632.0,3632.0,1.0,1.0,2.927920050803671,2.5119421368550108,7.069736296598481,2.879855293528516,2.4098845761186998,6.881079304287112,0.17125550660792951,0.4686123348017621,0.0,3632.0,820.7909604519774,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215406,10,census_sector,4390.0,4390.0,1.0,1.0,0.9913165326427943,0.7984202128903376,1.8535215330469839,10.62047815370715,10.467936304663823,11.901907260499875,0.0,0.0,0.0,4390.0,1330.3030303030305,2195.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215455,26,census_sector,12882.0,12882.0,1.0,1.0,1.2716981439029365,1.1583153159996422,2.27108131870873,11.666223601036886,11.093576233066306,14.73117566855405,0.0,0.0,0.0,1840.2857142857142,1181.834862385321,4294.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215505,46,census_sector,15546.0,15546.0,1.0,1.0,1.8881938295096214,0.48053220571806643,8.691733618432771,2.5990695318752466,1.110277602675677,9.535371864761549,0.11642866332175479,0.8351987649556156,0.0,3109.2,2591.0,2220.8571428571427,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215554,8,census_sector,2425.0,2425.0,1.0,1.0,1.9532359463101092,0.8033672964811601,3.7914225855566746,9.58247654326081,10.062858871998017,11.610633369399498,0.07010309278350516,0.0,0.0,2425.0,1469.6969696969697,2425.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215604,8,census_sector,2088.0,2088.0,1.0,1.0,4.484063310786065,3.6724784856736066,12.774107194942676,19.72497240980606,19.10510698276782,22.78193809747471,0.29310344827586204,0.0,0.0,2088.0,474.5454545454545,2088.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215653,19,census_sector,9792.0,9792.0,1.0,1.0,1.3769030353210046,1.0937455301552141,3.264693178899402,8.622923077706478,8.970932124994494,10.56300461913127,0.03390522875816993,0.0,0.0,1958.4,941.5384615384615,1632.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215679,22,census_sector,8066.0,8066.0,1.0,1.0,10.126420957742369,13.590540572750516,17.359127527049438,12.263736761969984,14.071151289636214,24.337460302753147,0.7079097446069923,0.22365484750805853,0.0,2688.6666666666665,1466.5454545454545,2688.6666666666665,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215687,9,census_sector,2576.0,2576.0,1.0,1.0,3.495084504110606,3.0699954517423693,8.099744091162625,3.5133842381270037,3.087065133813269,8.087205120004414,0.3707298136645963,0.44604037267080743,0.0,2576.0,990.7692307692307,2576.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215695,5,census_sector,1651.0,1651.0,1.0,1.0,1.4640304575957424,0.5614138504950378,3.7778595967326782,19.748205728018732,19.888283385737722,20.840084367696907,0.0,0.0,0.0,1651.0,550.3333333333334,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215703,58,census_sector,27272.0,27272.0,1.0,1.0,1.2444431660564157,0.8996133585670216,2.266901214188054,1.3273948262876412,0.8744946076758904,3.0200641811683657,0.03036080962158991,0.806358169551188,0.0,3896.0,907.5540765391015,4545.333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215752,14,census_sector,2684.0,2684.0,1.0,1.0,2.6483944576890766,1.7811082324673915,6.420776828664639,2.6416758451138422,2.047911213499593,6.333254690111733,0.3513412816691505,0.4523099850968703,0.0,2684.0,1278.095238095238,2684.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215802,174,census_sector,83277.0,83277.0,1.0,1.0,0.9824068244505859,0.7902338413923098,1.6298907410899477,1.991555683271902,1.525517439870102,4.313179391248495,0.01083132197365419,0.6679755514727956,0.0,3620.7391304347825,709.7975708502024,5948.357142857143,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4215901,8,census_sector,2946.0,2946.0,1.0,1.0,7.333728558927048,9.326030689444313,14.649701491792829,25.385242928088882,24.434761015439047,31.47478112753779,0.5393754243041412,0.0,0.0,2946.0,958.0487804878048,2946.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216008,30,census_sector,10282.0,10282.0,1.0,1.0,1.7484687001595538,0.6502802873788237,5.8456365584081915,24.05973257207131,25.522377699494893,26.632009303426386,0.1532775724567205,0.0,0.0,2570.5,1380.1342281879195,2056.4,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216057,16,census_sector,6084.0,6084.0,1.0,1.0,1.3520205877370153,0.7906430148886365,1.967034796878833,34.332468756217374,33.81260472480592,35.919744629360224,0.04848783694937541,0.0,0.0,2028.0,925.3231939163497,3042.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216107,23,census_sector,9226.0,9226.0,1.0,1.0,2.2695226512728546,0.5912333373462706,7.555964830007263,18.593681624696963,19.088634496296258,19.964088060954786,0.22935183177975288,0.0,0.0,3075.3333333333335,1327.4820143884892,9226.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216206,153,census_sector,52674.0,52674.0,1.0,1.0,1.3492814479024429,1.0327423982127582,2.190576106846127,1.9661902091490633,1.2064435720330589,5.4557227696989585,0.028078368834719217,0.7100277176595664,0.0,4051.846153846154,3595.494880546075,5852.666666666667,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216255,17,census_sector,6295.0,6295.0,1.0,1.0,3.5650453394261605,4.029799085639856,6.718022601300826,3.485959863052798,4.060965357913408,6.647505080851308,0.31389992057188243,0.31167593328038123,0.0,6295.0,387.38461538461536,2098.3333333333335,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216305,57,census_sector,32687.0,32687.0,1.0,1.0,1.0964217669261411,0.8014692055561748,2.004289572435396,6.952849968249828,6.763632099789018,7.795441262559419,0.021874139566188392,0.0,0.0,2723.9166666666665,1364.801670146138,4669.571428571428,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216354,13,census_sector,4463.0,4463.0,1.0,1.0,1.8039439603077776,1.2620839168932352,4.447240977237999,4.036915760449932,4.208097966384497,8.39838234933922,0.0,0.39569796101277166,0.0,1115.75,822.6728110599079,4463.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216404,37,census_sector,8668.0,8668.0,1.0,1.0,2.178819266079697,2.0967363914961408,4.596675933408578,4.62974630293485,4.548823366464644,7.555545364788355,0.047185048454083986,0.12078910936778957,0.0,2889.3333333333335,1420.9836065573772,2167.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216503,57,census_sector,25939.0,25939.0,1.0,1.0,5.641861049620197,1.618804439849339,17.759394686739054,5.421007586301363,1.0631141686112893,17.93184797929936,0.30043563745711094,0.6407340298392382,0.0,8646.333333333334,2858.292011019284,4323.166666666667,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216602,423,census_sector,270299.0,270299.0,1.0,1.0,0.71704504872819,0.6417048185946773,1.276301260736311,0.9871700950367802,0.7871132605049327,2.2195100355392787,0.0,0.8656302835008639,0.0,10011.074074074075,1292.0602294455068,8446.84375,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216701,34,census_sector,14167.0,14167.0,1.0,1.0,1.7526160638008828,0.7975919274134183,4.832507149104436,3.8813050036749788,1.063251347389254,13.922858313807414,0.09691536669725419,0.6732547469471306,0.0,3541.75,1876.4238410596026,2023.857142857143,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216800,29,census_sector,8708.0,8708.0,1.0,1.0,9.807607135627979,9.56201925477913,19.348680382240254,31.639725682062604,29.79437968770189,42.36518277202554,0.6530776297657327,0.0,0.0,8708.0,897.7319587628866,2177.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4216909,43,census_sector,24791.0,24791.0,1.0,1.0,1.5398786878318773,0.8972095014415776,5.056815315392748,2.0971127947721597,0.8541336592395545,6.15682227534926,0.10983824775120003,0.7921423097091687,0.0,4131.833333333333,1822.8676470588236,3541.5714285714284,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217006,30,census_sector,13509.0,13509.0,1.0,1.0,1.1978799745493343,0.573825228725135,4.251756284384255,1.1883324304888285,0.4355817460528772,3.984177154332581,0.035161744022503515,0.7913243023169738,0.0,2251.5,1025.3510436432637,2701.8,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217105,13,census_sector,3405.0,3405.0,1.0,1.0,5.02340454559253,4.689547128964019,9.632776278088214,21.07567531914986,21.743596786386544,23.949306593768373,0.45756240822320116,0.0,0.0,3405.0,1008.8888888888889,1702.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217154,4,census_sector,1781.0,1781.0,1.0,1.0,2.18362336730345,2.0573328443183816,4.858168695425684,8.976083679348058,10.093256753582756,10.538643679608768,0.0,0.0,0.0,1781.0,818.8505747126437,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217204,100,census_sector,44330.0,44330.0,1.0,1.0,1.304400446439936,0.8616137317327437,2.9198439085767,1.6696554454094166,1.117876379761575,3.5082635212767093,0.04978569817279495,0.7807353936386194,0.0,2770.625,1753.9070227497527,4433.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217253,14,census_sector,5776.0,5776.0,1.0,1.0,2.0325850531575553,1.048865726268217,6.412724515231421,3.881841819989134,3.742832376364191,6.122303234848732,0.13988919667590027,0.22126038781163435,0.0,1925.3333333333333,770.1333333333333,5776.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217303,38,census_sector,10265.0,10265.0,1.0,1.0,2.1841987995686916,1.4441855327125948,5.001748951867276,8.768146032368861,8.478544221568955,11.505679103979054,0.13687286897223574,0.0,0.0,10265.0,2473.4939759036142,5132.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217402,46,census_sector,20061.0,20061.0,1.0,1.0,1.5852757486242646,1.0181475683450298,3.596829410369006,2.0771503727281435,1.4268829374651157,5.826140172397699,0.027266836149743283,0.714171776082947,0.0,1823.7272727272727,1552.1083172147,5015.25,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217501,39,census_sector,18620.0,18620.0,1.0,1.0,1.9269638849526285,0.7434478804858646,5.936861868117569,13.707480396421117,13.386470787345742,16.18396744403461,0.11766917293233083,0.0,0.0,2660.0,1057.9545454545453,2660.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217550,10,census_sector,3303.0,3303.0,1.0,1.0,2.1084204313349475,0.8099101518357974,4.034854252664728,6.316296950357245,5.909100802571422,8.283634652667219,0.09324856191341205,0.0,0.0,3303.0,1065.483870967742,1651.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217600,51,census_sector,13714.0,13714.0,1.0,1.0,0.9703323434586653,0.5560202066703913,2.3398870095880504,2.4039408500614194,1.5515862646164398,4.751519660021238,0.008312673180691264,0.637596616596179,0.0,1959.142857142857,1613.4117647058824,3428.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217709,66,census_sector,29991.0,29991.0,1.0,1.0,1.0096226759973628,0.5022796828281497,2.9073668525407945,2.2630595445639314,1.2858016060849995,6.725124328199158,0.018939015037844686,0.6662998899669901,0.0,3748.875,1562.03125,1874.4375,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217758,7,census_sector,2832.0,2832.0,1.0,1.0,2.9251352370739307,3.220525789754187,5.398701711916351,11.032797902296737,10.257148561852803,14.27626144830148,0.19703389830508475,0.0,0.0,2832.0,871.3846153846154,2832.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217808,74,census_sector,18310.0,18310.0,1.0,1.0,2.4657273212860127,0.9124041666542763,6.896759652386614,17.507570925840355,17.04343257292429,23.708575365101435,0.18645548880393228,0.0,0.0,1831.0,1703.2558139534883,1831.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217907,23,census_sector,8143.0,8143.0,1.0,1.0,3.011604990883137,0.6121256814639295,10.213695106784908,4.399259733019911,1.062915668299764,18.434217160734725,0.2632936264276065,0.6137787056367432,0.0,2714.3333333333335,955.1906158357771,2035.75,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4217956,6,census_sector,2329.0,2329.0,1.0,1.0,1.7374586980513893,0.9695889890679963,4.248853869547613,7.494241405441484,8.54158653653752,8.633943885281058,0.0,0.0,0.0,2329.0,1330.857142857143,2329.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218004,74,census_sector,51592.0,51592.0,1.0,1.0,1.0733246433150565,0.8575687659023045,1.8415379475111955,2.3123612656780876,1.7209433905552518,4.994825132033925,0.016107148395100017,0.5947433710652814,0.0,5732.444444444444,1133.89010989011,5159.2,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218103,25,census_sector,5386.0,5386.0,1.0,1.0,2.967960891291815,1.1513997572878358,7.931564287782226,25.84326366266747,25.718028724023654,30.5318122494307,0.3449684366877089,0.0,0.0,1795.3333333333333,949.0748898678414,1795.3333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218202,65,census_sector,46099.0,46099.0,1.0,1.0,0.8059104249869737,0.6702168024630085,1.489161016267562,1.2303524354177733,1.0456101262851676,2.672730809070719,0.0,0.8344649558558754,0.0,3073.266666666667,1062.801152737752,5122.111111111111,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218251,19,census_sector,7342.0,7342.0,1.0,1.0,3.3889635739557606,1.3911917675305625,8.099268806418024,36.4454526611997,36.79648748879594,41.54707156439783,0.2912013075456279,0.0,0.0,2447.3333333333335,1498.3673469387754,2447.3333333333335,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218301,36,census_sector,19746.0,19746.0,1.0,1.0,4.8882579822605905,6.231116021299102,11.062686117121322,7.9658611585166765,8.648433740964652,14.515255884466345,0.5165603160133698,0.0,0.0,9873.0,3134.285714285714,3291.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218350,22,census_sector,3782.0,3782.0,1.0,1.0,2.642295617740496,1.6070686401075471,5.637737482683006,2.3656200256405016,1.2962328626056403,6.466349719471066,0.1644632469592808,0.6541512427287149,0.0,3782.0,1260.6666666666667,1891.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218400,36,census_sector,7362.0,7362.0,1.0,1.0,2.1974939495198673,1.6810166994924225,4.955962487350535,15.1471489164063,15.315148920893979,18.066448027698808,0.09616951915240424,0.0,0.0,1840.5,943.8461538461538,2454.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218509,33,census_sector,8787.0,8787.0,1.0,1.0,1.6984826303383556,0.9989610873933328,3.615901454306255,1.9947398475603138,1.2291644782696374,4.006465660401946,0.06475475133720268,0.8335040400591783,0.0,8787.0,1920.655737704918,4393.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
4218608,24,census_sector,7274.0,7274.0,1.0,1.0,1.5203798441868466,0.6232886153845173,4.074971294508945,9.378020497605942,9.264665424576732,11.15573312209212,0.0,0.0,0.0,2424.6666666666665,1006.7820069204153,3637.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
